000.6227	1.0574E-28
000.6219	1.0194E-28
000.6211	9.8224E-29
000.6203	9.4584E-29
000.6196	9.1031E-29
000.6188	8.7550E-29
000.6180	8.4144E-29
000.6173	8.0819E-29
000.6165	7.7405E-29
000.6158	7.4309E-29
000.6150	7.1309E-29
000.6143	6.8299E-29
000.6135	6.5359E-29
000.6127	6.2494E-29
000.6120	5.9703E-29
000.6112	5.6989E-29
000.6105	5.4349E-29
000.6098	5.1781E-29
000.6090	4.9288E-29
000.6083	4.6868E-29
000.6075	4.4521E-29
000.6068	4.2248E-29
000.6061	4.0047E-29
000.6053	3.7916E-29
000.6046	3.5854E-29
000.6039	3.3868E-29
000.6031	3.1947E-29
000.6024	3.0100E-29
000.6017	2.8319E-29
000.6010	2.6609E-29
000.6002	2.4965E-29
000.5995	2.3389E-29
000.5988	2.1881E-29
000.5981	2.0438E-29
000.5974	1.9060E-29
000.5967	1.7745E-29
000.5959	1.6495E-29
000.5952	1.5307E-29
000.5945	1.4180E-29
000.5938	1.3114E-29
000.5931	1.2105E-29
000.5924	1.1153E-29
000.5917	1.0253E-29
000.5910	9.3971E-30
000.5903	8.5518E-30
000.5896	7.9135E-30
000.5889	7.8388E-30
000.5882	8.2831E-30
000.5875	8.7427E-30
000.5869	9.2022E-30
000.5862	9.6680E-30
000.5855	1.0141E-29
000.5848	1.0622E-29
000.5841	1.1109E-29
000.5834	1.1602E-29
000.5828	1.2100E-29
000.5821	1.2601E-29
000.5814	1.3106E-29
000.5807	1.3611E-29
000.5800	1.4118E-29
000.5794	1.4625E-29
000.5787	1.5130E-29
000.5780	1.5634E-29
000.5774	1.6134E-29
000.5767	1.6631E-29
000.5760	1.7123E-29
000.5754	1.7610E-29
000.5747	1.8091E-29
000.5741	1.8566E-29
000.5734	1.9033E-29
000.5727	1.9493E-29
000.5721	1.9945E-29
000.5714	2.0390E-29
000.5708	2.0824E-29
000.5701	2.1251E-29
000.5695	2.1665E-29
000.5688	2.1908E-29
000.5682	2.2355E-29
000.5675	2.2858E-29
000.5669	2.3231E-29
000.5663	2.3594E-29
000.5656	2.3946E-29
000.5650	2.4286E-29
000.5643	2.4614E-29
000.5637	2.4931E-29
000.5631	2.5237E-29
000.5624	2.5530E-29
000.5618	2.5812E-29
000.5612	2.6083E-29
000.5605	2.6342E-29
000.5599	2.6589E-29
000.5593	2.6825E-29
000.5587	2.7049E-29
000.5580	2.7261E-29
000.5574	2.7463E-29
000.5568	2.7653E-29
000.5562	2.7832E-29
000.5556	2.8001E-29
000.5549	2.8158E-29
000.5543	2.8305E-29
000.5537	2.8441E-29
000.5531	2.8567E-29
000.5525	2.8683E-29
000.5519	2.8788E-29
000.5513	2.8884E-29
000.5507	2.8970E-29
000.5501	2.9047E-29
000.5495	2.9114E-29
000.5488	2.9173E-29
000.5482	2.9222E-29
000.5476	2.9261E-29
000.5470	2.9293E-29
000.5464	2.9317E-29
000.5459	2.9333E-29
000.5453	2.9341E-29
000.5447	2.9340E-29
000.5441	2.9332E-29
000.5435	2.9317E-29
000.5429	2.9294E-29
000.5423	2.9265E-29
000.5417	2.9229E-29
000.5411	2.9186E-29
000.5405	2.9136E-29
000.5400	2.9083E-29
000.5394	2.9021E-29
000.5388	2.8954E-29
000.5382	2.8881E-29
000.5376	2.8802E-29
000.5371	2.8718E-29
000.5365	2.8629E-29
000.5359	2.8528E-29
000.5353	2.8437E-29
000.5348	2.8333E-29
000.5342	2.8216E-29
000.5336	2.8113E-29
000.5330	2.7997E-29
000.5325	2.7874E-29
000.5319	2.7752E-29
000.5313	2.7624E-29
000.5308	2.7492E-29
000.5302	2.7358E-29
000.5297	2.7220E-29
000.5291	2.7078E-29
000.5285	2.6933E-29
000.5280	2.6785E-29
000.5274	2.6637E-29
000.5269	2.6484E-29
000.5263	2.6329E-29
000.5258	2.6171E-29
000.5252	2.6012E-29
000.5247	2.5850E-29
000.5241	2.5685E-29
000.5236	2.5520E-29
000.5230	2.5352E-29
000.5225	2.5183E-29
000.5219	2.5012E-29
000.5214	2.4840E-29
000.5208	2.4666E-29
000.5203	2.4491E-29
000.5198	2.4315E-29
000.5192	2.4137E-29
000.5187	2.3959E-29
000.5181	2.3779E-29
000.5176	2.3599E-29
000.5171	2.3418E-29
000.5165	2.3236E-29
000.5160	2.3047E-29
000.5155	2.2734E-29
000.5149	2.2612E-29
000.5144	2.2503E-29
000.5139	2.2319E-29
000.5133	2.2134E-29
000.5128	2.1949E-29
000.5123	2.1765E-29
000.5118	2.1579E-29
000.5112	2.1379E-29
000.5107	2.1210E-29
000.5102	2.1015E-29
000.5097	2.0832E-29
000.5092	2.0655E-29
000.5086	2.0467E-29
000.5081	2.0287E-29
000.5076	2.0102E-29
000.5071	1.9920E-29
000.5066	1.9738E-29
