000.3571	1.259149
000.3569	1.259153
000.3566	1.259157
000.3564	1.259161
000.3561	1.259166
000.3559	1.259170
000.3556	1.259174
000.3554	1.259178
000.3551	1.259182
000.3549	1.259187
000.3546	1.259191
000.3544	1.259195
000.3541	1.259199
000.3539	1.259203
000.3536	1.259208
000.3534	1.259212
000.3531	1.259216
000.3529	1.259220
000.3526	1.259224
000.3524	1.259228
000.3521	1.259233
000.3519	1.259237
000.3516	1.259241
000.3514	1.259245
000.3511	1.259249
000.3509	1.259253
000.3506	1.259258
000.3504	1.259262
000.3501	1.259266
000.3499	1.259270
000.3497	1.259274
000.3494	1.259279
000.3492	1.259283
000.3489	1.259287
000.3487	1.259291
000.3484	1.259296
000.3482	1.259300
000.3479	1.259304
000.3477	1.259309
000.3475	1.259313
000.3472	1.259318
000.3470	1.259323
000.3467	1.259328
000.3465	1.259333
000.3463	1.259339
000.3460	1.259346
000.3458	1.259355
000.3455	1.259370
000.3453	1.259400
000.3451	1.259543
000.3448	1.261184
000.3446	1.259884
000.3444	1.259452
000.3441	1.259404
000.3439	1.259393
000.3436	1.259390
000.3434	1.259390
000.3432	1.259392
000.3429	1.259395
000.3427	1.259399
000.3425	1.259402
000.3422	1.259406
000.3420	1.259410
000.3418	1.259414
000.3415	1.259418
000.3413	1.259422
000.3411	1.259427
000.3408	1.259431
000.3406	1.259435
000.3404	1.259440
000.3401	1.259444
000.3399	1.259448
000.3397	1.259453
000.3394	1.259458
000.3392	1.259462
000.3390	1.259467
000.3388	1.259472
000.3385	1.259476
000.3383	1.259481
000.3381	1.259486
000.3378	1.259491
000.3376	1.259497
000.3374	1.259502
000.3372	1.259507
000.3369	1.259513
000.3367	1.259518
000.3365	1.259524
000.3362	1.259530
000.3360	1.259537
000.3358	1.259543
000.3356	1.259550
000.3353	1.259557
000.3351	1.259565
000.3349	1.259573
000.3347	1.259582
000.3344	1.259591
000.3342	1.259601
000.3340	1.259613
000.3338	1.259625
000.3336	1.259639
000.3333	1.259655
000.3331	1.259673
000.3329	1.259695
000.3327	1.259720
000.3324	1.259750
000.3322	1.259787
000.3320	1.259834
000.3318	1.259895
000.3316	1.259976
000.3313	1.260089
000.3311	1.260255
000.3309	1.260520
000.3307	1.261019
000.3305	1.262936
000.3303	1.263314
000.3300	1.261114
000.3298	1.260571
000.3296	1.260294
000.3294	1.260126
000.3292	1.260015
000.3289	1.259938
000.3287	1.259883
000.3285	1.259842
000.3283	1.259812
000.3281	1.259789
000.3279	1.259771
000.3277	1.259757
000.3274	1.259747
000.3272	1.259739
000.3270	1.259733
000.3268	1.259728
000.3266	1.259725
000.3264	1.259723
000.3262	1.259721
000.3259	1.259720
000.3257	1.259720
000.3255	1.259720
000.3253	1.259721
000.3251	1.259722
000.3249	1.259723
000.3247	1.259725
000.3245	1.259727
000.3243	1.259729
000.3240	1.259731
000.3238	1.259733
000.3236	1.259736
000.3234	1.259738
000.3232	1.259741
000.3230	1.259744
000.3228	1.259748
000.3226	1.259752
000.3224	1.259758
000.3222	1.259771
000.3220	1.260148
000.3218	1.260631
000.3215	1.259791
000.3213	1.259775
000.3211	1.259774
000.3209	1.259776
000.3207	1.259778
000.3205	1.259781
000.3203	1.259784
000.3201	1.259787
000.3199	1.259791
000.3197	1.259794
000.3195	1.259797
000.3193	1.259801
000.3191	1.259804
000.3189	1.259807
000.3187	1.259811
000.3185	1.259814
000.3183	1.259818
000.3181	1.259821
000.3179	1.259825
000.3177	1.259828
000.3175	1.259832
000.3173	1.259835
000.3171	1.259839
000.3169	1.259842
000.3167	1.259846
000.3165	1.259849
000.3163	1.259853
000.3161	1.259856
000.3159	1.259860
000.3157	1.259863
000.3155	1.259867
000.3153	1.259870
000.3151	1.259874
000.3149	1.259877
000.3147	1.259881
000.3145	1.259884
000.3143	1.259888
000.3141	1.259892
000.3139	1.259895
000.3137	1.259899
000.3135	1.259902
000.3133	1.259906
000.3131	1.259909
000.3129	1.259913
000.3127	1.259916
000.3125	1.259920
000.3123	1.259924
000.3121	1.259927
000.3119	1.259931
000.3117	1.259934
000.3115	1.259938
000.3113	1.259942
000.3111	1.259945
000.3109	1.259949
000.3108	1.259954
000.3106	1.259962
000.3104	1.260415
000.3102	1.260329
000.3100	1.259972
000.3098	1.259972
000.3096	1.259974
000.3094	1.259977
000.3092	1.259980
000.3090	1.259984
000.3088	1.259987
000.3086	1.259991
000.3085	1.259994
000.3083	1.259998
000.3081	1.260001
000.3079	1.260005
000.3077	1.260008
000.3075	1.260012
000.3073	1.260015
000.3071	1.260019
000.3069	1.260022
000.3067	1.260026
000.3066	1.260029
000.3064	1.260033
000.3062	1.260036
000.3060	1.260040
000.3058	1.260043
000.3056	1.260047
000.3054	1.260050
000.3053	1.260054
000.3051	1.260057
000.3049	1.260061
000.3047	1.260064
000.3045	1.260068
000.3043	1.260071
000.3041	1.260075
000.3040	1.260079
000.3038	1.260086
000.3036	1.260496
000.3034	1.260122
000.3032	1.260093
000.3030	1.260096
000.3028	1.260099
000.3027	1.260103
000.3025	1.260106
000.3023	1.260110
000.3021	1.260113
000.3019	1.260116
000.3018	1.260120
000.3016	1.260123
000.3014	1.260127
000.3012	1.260130
000.3010	1.260134
000.3008	1.260137
000.3007	1.260141
000.3005	1.260144
000.3003	1.260148
000.3001	1.260151
000.2999	1.260155
000.2998	1.260158
000.2996	1.260163
000.2994	1.260221
000.2992	1.260626
000.2990	1.260174
000.2989	1.260176
000.2987	1.260179
000.2985	1.260182
000.2983	1.260185
000.2982	1.260189
000.2980	1.260192
000.2978	1.260196
000.2976	1.260199
000.2974	1.260202
000.2973	1.260206
000.2971	1.260209
000.2969	1.260213
000.2967	1.260216
000.2966	1.260235
000.2964	1.260542
000.2962	1.260227
000.2960	1.260230
000.2959	1.260233
000.2957	1.260237
000.2955	1.260240
000.2953	1.260243
000.2952	1.260247
000.2950	1.260250
000.2948	1.260254
000.2946	1.260257
000.2945	1.260276
000.2943	1.260547
000.2941	1.260267
000.2939	1.260270
000.2938	1.260274
000.2936	1.260277
000.2934	1.260281
000.2933	1.260284
000.2931	1.260288
000.2929	1.260514
000.2927	1.260315
000.2926	1.260298
000.2924	1.260301
000.2922	1.260304
000.2921	1.260308
000.2919	1.260311
000.2917	1.260509
000.2915	1.260334
000.2914	1.260321
000.2912	1.260325
000.2910	1.260328
000.2909	1.260497
000.2907	1.260349
000.2905	1.260338
000.2904	1.260342
000.2902	1.260353
000.2900	1.260509
000.2899	1.260352
000.2897	1.260355
000.2895	1.260477
000.2894	1.260372
000.2892	1.260370
000.2890	1.260456
000.2889	1.260373
000.2887	1.260446
000.2885	1.260386
000.2884	1.260448
000.2882	1.260396
000.2880	1.260460
000.2879	1.260451
000.2877	1.260456
000.2875	1.260457
000.2874	1.260457
000.2872	1.260461
000.2870	1.260467
000.2869	1.260422
000.2867	1.260428
000.2865	1.260436
000.2864	1.260446
000.2862	1.260460
000.2860	1.260482
000.2859	1.260521
000.2857	1.260608
000.2856	1.260905
000.2854	1.262967
000.2852	1.261163
000.2851	1.260658
000.2849	1.260553
000.2847	1.260513
000.2846	1.260495
000.2844	1.260486
000.2843	1.260482
000.2841	1.260481
000.2839	1.260481
000.2838	1.260482
000.2836	1.260483
000.2834	1.260485
000.2833	1.260487
000.2831	1.260490
000.2830	1.260492
000.2828	1.260495
000.2826	1.260498
000.2825	1.260501
000.2823	1.260504
000.2822	1.260506
000.2820	1.260509
000.2818	1.260513
000.2817	1.260516
000.2815	1.260519
000.2814	1.260522
000.2812	1.260525
000.2811	1.260528
000.2809	1.260531
000.2807	1.260534
000.2806	1.260537
000.2804	1.260541
000.2803	1.260544
000.2801	1.260547
000.2800	1.260550
000.2798	1.260553
000.2796	1.260556
000.2795	1.260559
000.2793	1.260563
000.2792	1.260566
000.2790	1.260569
000.2789	1.260572
000.2787	1.260575
000.2786	1.260578
000.2784	1.260582
000.2782	1.260585
000.2781	1.260588
000.2779	1.260591
000.2778	1.260594
000.2776	1.260597
000.2775	1.260601
000.2773	1.260604
000.2772	1.260607
000.2770	1.260610
000.2769	1.260613
000.2767	1.260616
000.2765	1.260620
000.2764	1.260623
000.2762	1.260626
000.2761	1.260629
000.2759	1.260632
000.2758	1.260635
000.2756	1.260639
000.2755	1.260642
000.2753	1.260645
000.2752	1.260648
000.2750	1.260651
000.2749	1.260654
000.2747	1.260657
000.2746	1.260661
000.2744	1.260664
000.2743	1.260667
000.2741	1.260670
000.2740	1.260673
000.2738	1.260676
000.2737	1.260679
000.2735	1.260683
000.2734	1.260686
000.2732	1.260689
000.2731	1.260692
000.2729	1.260695
000.2728	1.260698
000.2726	1.260701
000.2725	1.260704
000.2723	1.260708
000.2722	1.260711
000.2720	1.260714
000.2719	1.260717
000.2717	1.260720
000.2716	1.260723
000.2714	1.260726
000.2713	1.260729
000.2711	1.260733
000.2710	1.260736
000.2709	1.260739
000.2707	1.260742
000.2706	1.260745
000.2704	1.260748
000.2703	1.260752
000.2701	1.260755
000.2700	1.260758
000.2698	1.260761
000.2697	1.260765
000.2695	1.260768
000.2694	1.260772
000.2693	1.260775
000.2691	1.260779
000.2690	1.260784
000.2688	1.260790
000.2687	1.260797
000.2685	1.260810
000.2684	1.260843
000.2682	1.261069
000.2681	1.262600
000.2680	1.260949
000.2678	1.260844
000.2677	1.260825
000.2675	1.260820
000.2674	1.260819
000.2672	1.260820
000.2671	1.260822
000.2670	1.260824
000.2668	1.260827
000.2667	1.260829
000.2665	1.260832
000.2664	1.260835
000.2662	1.260838
000.2661	1.260841
000.2660	1.260843
000.2658	1.260846
000.2657	1.260849
000.2655	1.260852
000.2654	1.260855
000.2653	1.260858
000.2651	1.260861
000.2650	1.260864
000.2648	1.260867
000.2647	1.260870
000.2646	1.260873
000.2644	1.260876
000.2643	1.260879
000.2641	1.260882
000.2640	1.260885
000.2639	1.260888
000.2637	1.260891
000.2636	1.260894
000.2634	1.260897
000.2633	1.260900
000.2632	1.260903
000.2630	1.260906
000.2629	1.260909
000.2627	1.260912
000.2626	1.260915
000.2625	1.260918
000.2623	1.260921
000.2622	1.260924
000.2621	1.260927
000.2619	1.260930
000.2618	1.260933
000.2616	1.260936
000.2615	1.260939
000.2614	1.260942
000.2612	1.260945
000.2611	1.260949
000.2610	1.260952
000.2608	1.260955
000.2607	1.260958
000.2606	1.260961
000.2604	1.260964
000.2603	1.260968
000.2601	1.260971
000.2600	1.260976
000.2599	1.260981
000.2597	1.260993
000.2596	1.261053
000.2595	1.262227
000.2593	1.261126
000.2592	1.261006
000.2591	1.261000
000.2589	1.260999
000.2588	1.261001
000.2587	1.261003
000.2585	1.261006
000.2584	1.261008
000.2583	1.261011
000.2581	1.261014
000.2580	1.261017
000.2579	1.261020
000.2577	1.261023
000.2576	1.261025
000.2575	1.261028
000.2573	1.261031
000.2572	1.261034
000.2571	1.261037
000.2569	1.261040
000.2568	1.261043
000.2567	1.261046
000.2565	1.261049
000.2564	1.261052
000.2563	1.261055
000.2561	1.261058
000.2560	1.261061
000.2559	1.261064
000.2558	1.261066
000.2556	1.261069
000.2555	1.261072
000.2554	1.261076
000.2552	1.261079
000.2551	1.261082
000.2550	1.261085
000.2548	1.261090
000.2547	1.261097
000.2546	1.261170
000.2545	1.262150
000.2543	1.261135
000.2542	1.261108
000.2541	1.261107
000.2539	1.261109
000.2538	1.261111
000.2537	1.261113
000.2535	1.261116
000.2534	1.261119
000.2533	1.261122
000.2532	1.261125
000.2530	1.261127
000.2529	1.261130
000.2528	1.261133
000.2527	1.261136
000.2525	1.261139
000.2524	1.261142
000.2523	1.261145
000.2521	1.261148
000.2520	1.261151
000.2519	1.261154
000.2518	1.261157
000.2516	1.261161
000.2515	1.261168
000.2514	1.261247
000.2513	1.262031
000.2511	1.261184
000.2510	1.261177
000.2509	1.261178
000.2508	1.261180
000.2506	1.261182
000.2505	1.261185
000.2504	1.261188
000.2503	1.261191
000.2501	1.261194
000.2500	1.261196
000.2499	1.261199
000.2498	1.261202
000.2496	1.261205
000.2495	1.261209
000.2494	1.261213
000.2493	1.261261
000.2491	1.261930
000.2490	1.261229
000.2489	1.261224
000.2488	1.261226
000.2486	1.261228
000.2485	1.261231
000.2484	1.261234
000.2483	1.261236
000.2481	1.261239
000.2480	1.261243
000.2479	1.261246
000.2478	1.261256
000.2476	1.261848
000.2475	1.261315
000.2474	1.261259
000.2473	1.261260
000.2472	1.261262
000.2470	1.261265
000.2469	1.261268
000.2468	1.261271
000.2467	1.261277
000.2465	1.261793
000.2464	1.261342
000.2463	1.261284
000.2462	1.261285
000.2461	1.261288
000.2459	1.261291
000.2458	1.261296
000.2457	1.261768
000.2456	1.261351
000.2455	1.261303
000.2453	1.261305
000.2452	1.261308
000.2451	1.261343
000.2450	1.261807
000.2449	1.261318
000.2447	1.261319
000.2446	1.261325
000.2445	1.261733
000.2444	1.261361
000.2443	1.261331
000.2441	1.261377
000.2440	1.261748
000.2439	1.261340
000.2438	1.261688
000.2437	1.261388
000.2435	1.261368
000.2434	1.261741
000.2433	1.261353
000.2432	1.261354
000.2431	1.261357
000.2430	1.261359
000.2428	1.261362
000.2427	1.261365
000.2426	1.261367
000.2425	1.261370
000.2424	1.261373
000.2422	1.261376
000.2421	1.261378
000.2420	1.261381
000.2419	1.261384
000.2418	1.261387
000.2417	1.261389
000.2415	1.261392
000.2414	1.261395
000.2413	1.261398
000.2412	1.261400
000.2411	1.261403
000.2410	1.261406
000.2408	1.261409
000.2407	1.261411
000.2406	1.261414
000.2405	1.261417
000.2404	1.261420
000.2403	1.261422
000.2402	1.261425
000.2400	1.261428
000.2399	1.261431
000.2398	1.261433
000.2397	1.261436
000.2396	1.261439
000.2395	1.261442
000.2393	1.261444
000.2392	1.261447
000.2391	1.261450
000.2390	1.261452
000.2389	1.261455
000.2388	1.261458
000.2387	1.261461
000.2385	1.261463
000.2384	1.261466
000.2383	1.261469
000.2382	1.261472
000.2381	1.261474
000.2380	1.261477
000.2379	1.261480
000.2378	1.261482
000.2376	1.261485
000.2375	1.261488
000.2374	1.261490
000.2373	1.261493
000.2372	1.261496
000.2371	1.261499
000.2370	1.261501
000.2369	1.261504
000.2367	1.261507
000.2366	1.261509
000.2365	1.261512
000.2364	1.261515
000.2363	1.261517
000.2362	1.261520
000.2361	1.261523
000.2360	1.261526
000.2358	1.261528
000.2357	1.261531
000.2356	1.261534
000.2355	1.261536
000.2354	1.261539
000.2353	1.261542
000.2352	1.261544
000.2351	1.261547
000.2350	1.261550
000.2349	1.261552
000.2347	1.261555
000.2346	1.261558
000.2345	1.261560
000.2344	1.261563
000.2343	1.261566
000.2342	1.261568
000.2341	1.261571
000.2340	1.261574
000.2339	1.261576
000.2338	1.261579
000.2336	1.261582
000.2335	1.261584
000.2334	1.261587
000.2333	1.261590
000.2332	1.261592
000.2331	1.261595
000.2330	1.261598
000.2329	1.261600
000.2328	1.261603
000.2327	1.261606
000.2326	1.261608
000.2325	1.261611
000.2323	1.261614
000.2322	1.261616
000.2321	1.261619
000.2320	1.261622
000.2319	1.261624
000.2318	1.261627
000.2317	1.261629
000.2316	1.261632
000.2315	1.261635
000.2314	1.261637
000.2313	1.261640
000.2312	1.261643
000.2311	1.261645
000.2309	1.261648
000.2308	1.261651
000.2307	1.261653
000.2306	1.261656
000.2305	1.261658
000.2304	1.261661
000.2303	1.261664
000.2302	1.261666
000.2301	1.261669
000.2300	1.261672
000.2299	1.261674
000.2298	1.261677
000.2297	1.261679
000.2296	1.261682
000.2295	1.261685
000.2294	1.261687
000.2293	1.261690
000.2291	1.261692
000.2290	1.261695
000.2289	1.261698
000.2288	1.261700
000.2287	1.261703
000.2286	1.261706
000.2285	1.261708
000.2284	1.261711
000.2283	1.261713
000.2282	1.261716
000.2281	1.261719
000.2280	1.261721
000.2279	1.261724
000.2278	1.261726
000.2277	1.261729
000.2276	1.261732
000.2275	1.261734
000.2274	1.261737
000.2273	1.261739
000.2272	1.261742
000.2271	1.261744
000.2270	1.261747
000.2269	1.261750
000.2268	1.261752
000.2267	1.261755
000.2266	1.261757
000.2264	1.261760
000.2263	1.261763
000.2262	1.261765
000.2261	1.261768
000.2260	1.261770
000.2259	1.261773
000.2258	1.261775
000.2257	1.261778
000.2256	1.261781
000.2255	1.261783
000.2254	1.261786
000.2253	1.261788
000.2252	1.261791
000.2251	1.261793
000.2250	1.261796
000.2249	1.261799
000.2248	1.261801
000.2247	1.261804
000.2246	1.261806
000.2245	1.261809
000.2244	1.261811
000.2243	1.261814
000.2242	1.261816
000.2241	1.261819
000.2240	1.261822
000.2239	1.261824
000.2238	1.261827
000.2237	1.261829
000.2236	1.261832
000.2235	1.261834
000.2234	1.261837
000.2233	1.261839
000.2232	1.261842
000.2231	1.261844
000.2230	1.261847
000.2229	1.261850
000.2228	1.261852
000.2227	1.261855
000.2226	1.261857
000.2225	1.261860
000.2224	1.261862
000.2223	1.261865
000.2222	1.261867
000.2221	1.261870
000.2220	1.261872
000.2219	1.261875
000.2218	1.261877
000.2217	1.261880
000.2216	1.261882
000.2215	1.261885
000.2214	1.261887
000.2213	1.261890
000.2212	1.261892
000.2211	1.261895
000.2210	1.261898
000.2209	1.261900
000.2208	1.261903
000.2208	1.261905
000.2207	1.261908
000.2206	1.261910
000.2205	1.261913
000.2204	1.261915
000.2203	1.261918
000.2202	1.261920
000.2201	1.261923
000.2200	1.261925
000.2199	1.261928
000.2198	1.261930
000.2197	1.261933
000.2196	1.261935
000.2195	1.261938
000.2194	1.261940
000.2193	1.261943
000.2192	1.261945
000.2191	1.261948
000.2190	1.261950
000.2189	1.261953
000.2188	1.261955
000.2187	1.261958
000.2186	1.261960
000.2185	1.261963
000.2184	1.261965
000.2183	1.261968
000.2182	1.261970
000.2182	1.261973
000.2181	1.261975
000.2180	1.261977
000.2179	1.261980
000.2178	1.261982
000.2177	1.261985
000.2176	1.261987
000.2175	1.261990
000.2174	1.261992
000.2173	1.261995
000.2172	1.261997
000.2171	1.262000
000.2170	1.262002
000.2169	1.262005
000.2168	1.262007
000.2167	1.262010
000.2166	1.262012
000.2165	1.262015
000.2165	1.262017
000.2164	1.262020
000.2163	1.262022
000.2162	1.262024
000.2161	1.262027
000.2160	1.262029
000.2159	1.262032
000.2158	1.262034
000.2157	1.262037
000.2156	1.262039
000.2155	1.262042
000.2154	1.262044
000.2153	1.262047
000.2152	1.262049
000.2151	1.262051
000.2151	1.262054
000.2150	1.262056
000.2149	1.262059
000.2148	1.262061
000.2147	1.262064
000.2146	1.262066
000.2145	1.262069
000.2144	1.262071
000.2143	1.262073
000.2142	1.262076
000.2141	1.262078
000.2140	1.262081
000.2139	1.262083
000.2139	1.262086
000.2138	1.262088
000.2137	1.262090
000.2136	1.262093
000.2135	1.262095
000.2134	1.262098
000.2133	1.262100
000.2132	1.262103
000.2131	1.262105
000.2130	1.262107
000.2129	1.262110
000.2129	1.262112
000.2128	1.262115
000.2127	1.262117
000.2126	1.262120
000.2125	1.262122
000.2124	1.262124
000.2123	1.262127
000.2122	1.262129
000.2121	1.262132
000.2120	1.262134
000.2120	1.262137
000.2119	1.262139
000.2118	1.262141
000.2117	1.262144
000.2116	1.262146
000.2115	1.262149
000.2114	1.262151
000.2113	1.262153
000.2112	1.262156
000.2111	1.262158
000.2111	1.262161
000.2110	1.262163
000.2109	1.262165
000.2108	1.262168
000.2107	1.262170
000.2106	1.262173
000.2105	1.262175
000.2104	1.262177
000.2103	1.262180
000.2103	1.262182
000.2102	1.262185
000.2101	1.262187
000.2100	1.262189
000.2099	1.262192
000.2098	1.262194
000.2097	1.262196
000.2096	1.262199
000.2096	1.262201
000.2095	1.262204
000.2094	1.262206
000.2093	1.262208
000.2092	1.262211
000.2091	1.262213
000.2090	1.262216
000.2089	1.262218
000.2089	1.262220
000.2088	1.262223
000.2087	1.262225
000.2086	1.262227
000.2085	1.262230
000.2084	1.262232
000.2083	1.262235
000.2082	1.262237
000.2082	1.262239
000.2081	1.262242
000.2080	1.262244
000.2079	1.262246
000.2078	1.262249
000.2077	1.262251
000.2076	1.262253
000.2076	1.262256
000.2075	1.262258
000.2074	1.262261
000.2073	1.262263
000.2072	1.262265
000.2071	1.262268
000.2070	1.262270
000.2070	1.262272
000.2069	1.262275
000.2068	1.262277
000.2067	1.262279
000.2066	1.262282
000.2065	1.262284
000.2064	1.262286
000.2064	1.262289
000.2063	1.262291
000.2062	1.262293
000.2061	1.262296
000.2060	1.262298
000.2059	1.262301
000.2058	1.262303
000.2058	1.262305
000.2057	1.262308
000.2056	1.262310
000.2055	1.262312
000.2054	1.262315
000.2053	1.262317
000.2053	1.262319
000.2052	1.262322
000.2051	1.262324
000.2050	1.262326
000.2049	1.262329
000.2048	1.262331
000.2048	1.262333
000.2047	1.262336
000.2046	1.262338
000.2045	1.262340
000.2044	1.262343
000.2043	1.262345
000.2042	1.262347
000.2042	1.262350
000.2041	1.262352
000.2040	1.262354
000.2039	1.262356
000.2038	1.262359
000.2037	1.262361
000.2037	1.262363
000.2036	1.262366
000.2035	1.262368
000.2034	1.262370
000.2033	1.262373
000.2033	1.262375
000.2032	1.262377
000.2031	1.262380
000.2030	1.262382
000.2029	1.262384
000.2028	1.262387
000.2028	1.262389
000.2027	1.262391
000.2026	1.262393
000.2025	1.262396
000.2024	1.262398
000.2023	1.262400
000.2023	1.262403
000.2022	1.262405
000.2021	1.262407
000.2020	1.262410
000.2019	1.262412
000.2019	1.262414
000.2018	1.262416
000.2017	1.262419
000.2016	1.262421
000.2015	1.262423
000.2015	1.262426
000.2014	1.262428
000.2013	1.262430
000.2012	1.262433
000.2011	1.262435
000.2010	1.262437
000.2010	1.262439
000.2009	1.262442
000.2008	1.262444
000.2007	1.262446
000.2006	1.262449
000.2006	1.262451
000.2005	1.262453
000.2004	1.262455
000.2003	1.262458
000.2002	1.262460
000.2002	1.262462
000.2001	1.262464
000.2000	1.262466
000.1999	1.262466
000.1998	1.262466
000.1998	1.262466
000.1997	1.262466
000.1996	1.262466
000.1995	1.262466
000.1994	1.262466
000.1994	1.262466
000.1993	1.262466
000.1992	1.262466
000.1991	1.262466
